Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
San Jose,2024-04-16 11:39:33,-6.747461823204089,44.583993994493454,6.558034102389735,26.268425578010437
San Jose,2024-04-09 11:38:54,-2.357682466287394,39.61925970912906,9.93069186279699,25.77400188486568
Phoenix,2024-04-02 09:11:35,37.70459739038074,34.72744146311787,0.6978904932500984,23.34497645198823
San Diego,2024-02-28 17:22:16,13.87132171100841,55.773544522795,2.4336966843555388,2.1303112494842447
San Antonio,2024-05-01 20:09:32,24.018761171947318,81.7383625325534,4.660912218729169,22.855750129865477
San Jose,2024-03-04 10:07:31,8.459424573638682,45.08136558105424,0.1610083933274642,2.2637075562043876
Chicago,2024-05-04 13:24:26,35.06534843784553,35.61710564560616,7.582426126728197,7.193795809190546
Phoenix,2024-02-06 20:56:28,-15.100559916442018,30.574284098296246,6.873378448701228,5.202487767126739
Phoenix,2024-04-26 04:50:17,38.297992055362116,84.22927596198384,1.6563460809957398,8.377532460695669
Dallas,2024-04-09 15:10:17,-8.576820554192784,36.75692554077777,2.6849730874059863,11.669452792898483
Los Angeles,2024-01-14 01:27:12,32.3453703385171,73.94062962995926,8.948349120300904,2.261642096039742
New York,2024-04-18 23:50:58,6.7913167711893685,63.89132746052018,6.015711640934782,14.745834228200414
New York,2024-04-29 07:22:27,30.183905668043735,63.37690700261644,1.5906469961353986,17.093061243849384
Chicago,2024-04-30 18:13:47,27.163147985734305,79.92196961574557,5.361800241444091,20.791939011205443
Dallas,2024-03-08 20:22:22,37.59598650430934,60.57539523551696,6.823837606725985,24.410705908053362
San Antonio,2024-02-21 06:54:18,-3.5024036636927294,77.98561305234598,3.099820606309497,25.249024763810873
San Jose,2024-01-11 02:18:31,29.757997962691057,49.5886243204445,4.4482651394786155,5.5192641221073
Los Angeles,2024-01-08 16:18:28,18.549773642094223,83.37558029004092,9.75681208976418,8.623921629765395
Phoenix,2024-01-26 01:06:03,26.549263302706997,83.88407833934569,12.718991222829086,21.012459727177806
Los Angeles,2024-03-03 05:43:48,27.166989743886646,31.131651107339312,6.006471080339232,10.949320456639374
Phoenix,2024-05-01 13:13:06,28.678987535259388,44.701350357502406,9.565019046761696,23.45856678496787
Philadelphia,2024-04-25 03:26:37,-1.4816253325180178,47.54400386669438,9.595753968658103,11.009293851336324
Phoenix,2024-01-21 17:17:43,18.65214879894155,41.25763970610299,4.808577495702138,28.932090243325163
Phoenix,2024-04-22 07:25:47,27.652108114870416,83.37833477288669,5.361573535819479,8.405456046748101
Dallas,2024-03-26 00:05:57,24.52585303881832,55.84773114936877,5.50515162800171,25.12645191629935
Phoenix,2024-03-21 09:28:55,25.09972715817517,63.030829533687076,6.279843029088845,6.600888036624458
Phoenix,2024-03-28 11:15:58,13.599669090661468,70.63949427081269,9.362222628869482,9.78454400047678
San Jose,2024-04-02 23:18:51,10.809520242284279,76.82944206428414,0.3505922684017626,10.941215285820071
San Jose,2024-05-10 17:21:41,-0.36041331929249765,40.479646879639,5.198904184618657,10.459227660986473
San Diego,2024-01-13 00:17:10,36.6684242682046,77.8797202634752,6.553488201865175,2.361903958644654
San Antonio,2024-03-26 00:31:34,-6.156842263811265,80.59716488210726,1.1523908649596304,7.932753130822605
San Antonio,2024-02-13 04:31:38,37.956348437458956,56.42719724475034,9.58073572831887,14.638358743413018
Dallas,2024-02-08 06:27:02,34.50715811846666,75.12198773799047,1.8131854967117722,16.87502349777777
Dallas,2024-03-14 02:46:28,13.292320797367061,39.54569425917532,3.1007417220423337,4.340028260629484
Houston,2024-01-21 05:54:42,5.2863432446079806,60.23017592681103,3.377833558540021,8.58069118361991
San Jose,2024-03-25 16:20:10,30.151140678770076,35.933838540767816,5.781780437031044,6.7679217043059525
Philadelphia,2024-02-17 10:31:15,21.878899011648258,51.66018957917605,9.044200374805918,18.485308906338453
New York,2024-02-11 17:49:44,21.247363863732264,69.9956991289823,7.826450858949662,2.91813893622505
New York,2024-05-12 10:20:27,27.87466950629203,52.82335841988376,0.12525185647030312,26.11712385573532
Houston,2024-03-27 04:32:39,26.200668696762662,37.13842612930942,0.9755727398539238,4.529120137813645
Dallas,2024-04-04 19:10:55,11.275677728292251,88.10327285975978,8.371625213145474,24.073195064592873
San Antonio,2024-04-10 18:57:04,28.35965824919647,45.61375378138469,0.11099498359133264,21.06711952592091
Los Angeles,2024-05-13 05:46:42,8.373542865466725,65.24406071289377,9.77948471807968,28.180217328217555
San Diego,2024-02-12 08:11:35,29.040035466177493,56.964481078504164,8.41528578157557,20.31304671662504
Phoenix,2024-03-10 12:20:54,17.077923951181404,67.87429617731507,4.15849842201676,19.860605466138832
Phoenix,2024-03-14 15:51:23,37.83672853573655,70.60941324637211,8.452944206815495,27.27971052921167
New York,2024-02-16 08:01:15,14.548641984563407,66.74026887759875,1.9228034321477316,10.265614566371827
Houston,2024-02-22 08:59:30,10.585453183773556,48.007245364082976,2.2370258638335883,25.931011790103426
San Diego,2024-02-06 15:16:54,7.347916513331636,31.071487714171784,2.4868129231352762,0.8474989756429674
Houston,2024-02-22 21:44:10,33.21823273788642,81.92918804816847,3.3593358826617417,29.40395426009101
San Antonio,2024-03-01 11:18:58,2.2134785274315814,46.591996109463764,2.6046254067853414,12.43180033895427
Chicago,2024-01-15 01:02:49,26.01939724112843,40.831232971844784,3.7515639159907357,4.764129502759747
Houston,2024-02-11 10:25:29,12.029490913887457,59.523499554417114,0.5700516671021005,16.360831299160775
San Diego,2024-04-28 19:46:01,2.2367862363087667,79.55299244784464,5.764902143767428,2.5440087267643374
Phoenix,2024-04-03 05:35:07,12.085053570434642,72.28746708735964,2.0586892969102166,9.976230878978573
San Jose,2024-03-18 01:41:56,22.23116162362232,74.56644739740815,3.280292817374314,12.885010616692051
Phoenix,2024-04-21 10:51:40,22.47830323568145,88.76019087833605,8.525057051550352,25.466494060464317
San Antonio,2024-03-31 19:54:21,18.842519767412035,34.195098791297596,8.672129605811232,29.24258196806048
Houston,2024-04-28 11:44:30,26.553534209436513,33.83542347799405,7.08156807748567,28.35249888903836
San Antonio,2024-04-08 09:53:51,-3.239954608208164,43.29228376772778,5.110446409856827,6.3810757212938185
Philadelphia,2024-04-28 14:08:45,25.635863586308787,62.42105401410079,6.991698750673516,10.902713730768152
Chicago,2024-03-01 18:43:02,-4.487892295338883,55.09079034156749,8.882912838229263,11.94620527792416
Los Angeles,2024-02-16 18:31:10,16.13019972291478,57.12701980138566,6.102230519968799,19.317281783177727
San Antonio,2024-04-18 03:21:37,-9.222681698582566,67.12016518120635,1.9707558910275491,20.99990136526742
Philadelphia,2024-05-03 08:11:10,-2.293125743528826,88.69554777196709,8.564500136263518,24.05498059012111
Chicago,2024-02-25 09:41:04,6.292924025767476,35.4366950240758,6.875597543939966,14.802292624053234
Los Angeles,2024-01-30 16:37:08,15.998141081704802,40.50515012614122,9.84816361901126,9.295071427349248
Chicago,2024-04-17 18:58:41,5.6804842380622205,64.02579384176252,1.27275136952809,3.9491423475943668
Houston,2024-03-17 13:12:34,5.530641681381624,73.64567512504563,9.6648047734487,27.656568512013084
Phoenix,2024-04-20 23:00:19,4.051202242799688,40.79370778043855,3.591973822768465,12.879189411882672
San Jose,2024-03-23 07:00:25,31.55860319065652,62.206633817250164,5.861888991476029,29.162740674622377
San Jose,2024-05-02 10:28:13,-8.065746633803263,69.09027100051802,3.366177842865717,8.37580915627669
Philadelphia,2024-04-24 09:42:54,17.39600095370308,44.61965355367183,3.7773926586815767,28.259190862874316
Philadelphia,2024-04-25 05:27:56,21.631808798723725,66.25765765248204,8.869149768262012,23.274911940537393
Phoenix,2024-02-06 17:17:40,5.0147589540924145,56.7238704769817,4.173175598782953,21.194619281694294
San Jose,2024-01-13 23:26:22,23.228136244545055,32.49082717181337,1.8544821117773025,5.815386087889538
Philadelphia,2024-03-06 00:25:05,-8.13258709770376,82.27875668167854,9.491728120294042,3.1736608107448405
New York,2024-01-05 06:58:56,16.076122624491816,83.98061328963661,5.2889724607789255,28.409545542736076
Houston,2024-01-03 10:41:05,16.230861507747804,57.43002659445327,1.862093882215906,7.916590360052491
San Jose,2024-04-07 17:32:54,29.94042026182546,86.90959975365986,5.824338399119161,23.81447698548932
Los Angeles,2024-02-23 17:00:42,11.240060492882563,39.2894797338392,4.955552131370233,28.07693543330413
San Diego,2024-03-27 08:46:15,26.874174404792846,38.03201675405532,1.345009536036501,9.060131787598126
San Diego,2024-02-21 16:40:23,32.530315576518696,69.49329797594153,5.8906728137594015,19.758334090376007
Phoenix,2024-02-13 00:53:38,-4.551140723395279,66.84233986622215,5.18150875123278,23.881923858374357
Dallas,2024-05-09 18:56:11,-5.103245896649957,36.09643716459296,9.596536390949138,8.705517725341764
Houston,2024-01-16 05:23:30,31.516583650625996,61.586057689892925,2.190986351920995,27.690637870256328
Philadelphia,2024-01-21 11:43:18,31.24113415726302,86.12445520974666,4.657840335158795,15.23375269956514
Dallas,2024-02-20 22:55:54,0.6237143512801886,41.67158373637357,8.595392546586469,21.015331832550395
Los Angeles,2024-02-03 02:55:35,-1.9654574573387613,31.09684001400059,1.0823319598404169,0.4157643621654261
Los Angeles,2024-01-19 05:31:04,-1.070293517649958,48.7701134983108,2.234579701008663,1.9962555318253195
Chicago,2024-04-05 02:17:54,-2.595938346176415,75.10137677226416,9.75690965308668,15.128333264505132
Chicago,2024-05-02 00:29:04,36.97536189637393,83.95701976789391,5.691396071954871,12.7854313401151
Phoenix,2024-04-15 07:49:23,32.903033242493315,54.87840307423721,2.6841985806477933,0.9815677295519021
San Diego,2024-01-14 05:40:45,0.9326635028561157,53.65734149486463,7.375195653380105,22.227392121551237
San Antonio,2024-03-02 00:00:38,33.796029884343724,57.72862926793894,0.40880493662564965,6.73898323676157
San Jose,2024-01-05 10:46:05,-7.1256547452166386,76.71847200889911,6.705144996952333,3.398430222153971
Philadelphia,2024-03-20 17:07:15,-3.141174771534213,74.93644979285632,7.198343421489732,24.394382771670614
Philadelphia,2024-02-17 15:32:23,14.05333176130598,37.6933339790462,9.412678508734674,0.0923756939731013
Phoenix,2024-04-29 01:08:37,4.321499716606178,35.59322507852842,8.348481941508082,12.638010372677638
San Antonio,2024-02-03 14:27:48,12.527864881765002,88.74704042532233,5.314850058343721,8.582750407181312
San Antonio,2024-03-01 22:53:45,29.42686899173838,56.54428292071066,4.967498050654251,2.6541116899717188
Philadelphia,2024-02-01 18:25:40,37.08280003942976,42.430061485943845,9.891505091137473,3.4734183495765016
San Diego,2024-01-08 09:19:39,14.61517951700771,50.10565797309226,5.671559843498187,27.004074603845467
New York,2024-02-26 03:49:25,35.94248325420963,48.20097383809203,6.048162239723417,2.6864527319407605
Houston,2024-05-11 13:55:50,18.257779410602424,64.82879894145145,3.95262734775733,18.24949281614007
Dallas,2024-02-18 01:39:45,-3.581427708409115,57.54927298815377,6.524221501401693,22.5020431968462
Phoenix,2024-02-29 10:36:37,32.96588721021027,61.22093711348701,10.341959281670002,6.439481745499766
Phoenix,2024-02-24 05:07:13,2.2500669323135973,70.10750271137812,11.864852918171788,19.32658662351821
Phoenix,2024-03-26 14:11:56,17.149237385242543,66.9378457051322,8.769742506747203,4.075575906040594
Dallas,2024-02-22 22:17:04,19.091795827908975,44.83842759439846,9.785639825002939,22.162995291425087
Los Angeles,2024-02-25 06:08:04,35.33715342110231,43.29197848767801,1.2134775613025683,22.858669914224354
San Jose,2024-02-13 19:29:23,9.52614495115451,87.94697466429456,7.51062034377672,9.129566928857965
Los Angeles,2024-01-02 13:51:45,6.616627108346162,70.51758381831667,0.9760218266411291,19.421069206122958
San Diego,2024-01-07 02:39:26,39.68331215704559,67.44645270564624,5.651707915567352,3.721964832524888
Philadelphia,2024-01-08 19:30:46,17.088319114983893,63.69842861356718,6.308146254469226,27.54806453926372
Dallas,2024-03-31 19:10:08,31.19977652319531,68.24023422085463,4.442565124609697,8.610213997536908
Chicago,2024-04-02 08:19:23,-2.3025121534864876,36.798564534635986,8.878359541649154,24.54942849158752
Phoenix,2024-04-23 10:44:42,-5.121959395566541,54.83518264561944,5.045313491091063,25.541100164441257
Houston,2024-03-25 10:14:32,2.0120157288919227,73.13402596313722,3.5659012570470616,0.8441801741583166
Chicago,2024-03-29 21:17:17,37.78159812716708,66.04692102399017,3.4392682543798383,20.845096638564133
San Antonio,2024-04-11 04:32:53,-3.0754325941088307,85.6955287962074,4.6161833025703505,4.112516714887394
San Jose,2024-03-04 04:55:06,9.474981443498248,62.48343210730016,1.8469327872035102,0.005604847665212631
Dallas,2024-04-18 03:26:37,29.37678359168258,36.897293876701355,0.22683261242742558,12.06486812774575
New York,2024-04-03 23:57:59,13.949637155925714,87.82150192236429,9.217852131141045,4.195267017773493
New York,2024-05-13 11:12:39,2.90386099805929,71.64181773828486,6.150611654049651,28.935435850472864
Los Angeles,2024-02-23 14:02:28,17.696228716810474,34.29202278363111,1.2297373729023842,13.816950121191633
New York,2024-03-07 14:04:47,19.81835917985798,69.06315190337932,0.2133031580060829,3.433972070625618
San Antonio,2024-03-13 21:08:24,20.890741570268627,48.49518759826687,5.551620436880253,28.379188551658185
Dallas,2024-03-04 07:42:59,18.516821285571513,58.08832549525013,9.050376307723472,9.005271130813545
Chicago,2024-03-22 15:41:02,-4.453373852614897,59.948701289821194,7.745472289113042,18.08203161889937
San Jose,2024-02-08 00:15:27,17.08594360950627,43.75481667976322,3.1482769135440525,19.144302275112388
San Diego,2024-04-11 13:09:28,16.22326981155011,33.02520485223517,5.763473671315131,19.871152776557043
Phoenix,2024-02-05 06:48:46,34.31699142644503,63.14422934291287,5.056968223754097,2.67862938027306
Chicago,2024-02-29 20:15:51,4.950055869604267,87.59898318172876,4.785707731340202,9.846861322981905
Chicago,2024-05-05 09:28:34,-8.39602512195177,67.10935335643043,0.5272229966256115,29.49526249694459
Houston,2024-04-12 20:54:43,38.62145565557752,78.2312383168734,0.37569310957371815,12.10468853733957
Dallas,2024-02-03 17:22:24,9.362914378322127,56.32460787271753,1.258592266068339,12.196242042473504
San Jose,2024-02-19 03:01:21,13.322502953792867,50.11837849876388,9.84638968582733,7.472825015606668
Chicago,2024-03-14 11:02:00,31.44771164203695,52.950006496995364,0.4803608811627269,9.078960389779066
Houston,2024-03-22 15:19:32,14.137365903529489,51.820520844810616,5.145229602487885,8.54609286715404
San Antonio,2024-04-29 15:48:09,21.006079647624368,55.883925398801814,5.68547563408247,19.25525286669286
San Antonio,2024-01-28 17:24:06,2.8613464195461553,86.99907567487139,3.540892964575215,0.06180400099655592
San Jose,2024-05-10 22:28:54,-5.283125752843212,78.33608027065108,9.715745828161968,7.319288101127421
Philadelphia,2024-05-13 03:56:27,9.075066751396037,35.43965143608784,8.506641329719013,2.5862236814866946
Los Angeles,2024-02-06 13:46:31,30.9890776603074,76.13301822487139,0.9758041383270899,17.87266002018067
Dallas,2024-03-10 11:16:27,-2.145217192090545,84.91934158738053,0.9019121974840671,21.67169231047567
Dallas,2024-03-13 11:15:42,36.419996234837555,60.12946177052647,6.980071188773217,5.753770149021795
San Antonio,2024-01-13 01:41:32,27.44925466349757,50.4926712573467,7.785635024862322,2.4555867718562663
New York,2024-01-02 08:17:38,4.754298774615332,49.47538938731642,9.405641468723276,26.99984214538287
Dallas,2024-03-15 21:27:00,34.57516698685544,49.14631662968035,5.726872363091335,20.578466238438324
Los Angeles,2024-01-02 23:55:58,-8.311586652270277,49.078631887990866,9.990089807380537,29.501704627175737
San Diego,2024-03-21 08:08:37,-2.956114905964765,89.0036076982707,8.09483699516608,28.872880638752363
San Diego,2024-03-20 20:32:14,-7.944585183165506,53.06721039428696,7.321937090540002,28.994853349730803
Phoenix,2024-03-11 19:10:59,34.78306032273167,69.84124254981931,4.353150186146639,23.076221517640274
Houston,2024-03-05 16:49:55,16.08488206659895,43.19609385655072,0.48024410100719894,5.273551300277535
San Diego,2024-05-04 21:26:56,28.853323316783076,68.68803211615912,8.588615159109406,3.4253159545104204
San Jose,2024-02-14 23:39:10,12.191076076076964,42.801296150930455,5.938894970904896,29.266137876590083
San Antonio,2024-04-07 11:38:56,25.108534382164557,46.55712933985431,0.8469154800630707,13.557936165162396
San Diego,2024-04-27 22:50:06,36.54905580453353,58.06692612105692,2.5667188525457707,17.715878714220143
Chicago,2024-03-19 12:55:13,16.215289523862772,38.11522984646216,3.0887393859056935,18.55345708033105
Chicago,2024-01-02 16:57:36,8.669823204016605,54.5358637270012,8.37898297715408,27.147292572315997
Dallas,2024-05-13 03:58:13,34.82427791481099,88.10390024189319,2.484752530789913,19.805885607922107
San Diego,2024-04-06 02:07:14,-6.863973862575819,53.85158290479282,2.172700566719137,13.197675935772988
Houston,2024-01-27 18:19:43,23.35294164718541,37.386665384186855,2.37497590935393,29.654640116982748
Phoenix,2024-01-19 23:31:54,-13.871864951931164,62.36029175149763,13.28537098831874,5.770439853536048
Phoenix,2024-05-11 00:55:11,33.92169868370874,83.67974308038994,0.10065598383069974,16.25703709977107
San Jose,2024-05-08 18:36:22,36.16729125587117,62.72242612051416,2.910941286093508,21.721103404313126
Phoenix,2024-02-26 22:27:58,31.386538427953724,86.26657013825915,3.5152922571613896,27.66880702259669
Chicago,2024-02-01 19:32:59,-5.644348689175507,35.364436375605486,1.2540348940843127,5.132494286161529
Philadelphia,2024-04-10 14:48:47,1.9810948737600516,52.82794869902038,7.514058476637317,16.947305596176918
Chicago,2024-01-13 01:35:47,26.2930230446361,66.62947154695203,1.0810027602777728,17.584992620527927
Chicago,2024-02-13 21:57:51,6.621476618742303,78.82604283097837,3.2979445742039903,4.3196595205703
Houston,2024-04-14 09:00:20,7.249290836825121,51.914784474800705,4.113288541124966,29.942317196687192
San Diego,2024-02-29 06:59:32,25.913622456501002,47.253288694764635,1.2450106660932703,1.2413080886185968
San Antonio,2024-01-25 20:53:35,32.9176637240149,36.72662622460214,4.04420576692266,1.0533982701542766
Los Angeles,2024-02-24 05:46:39,11.373316902611862,81.97825578421163,0.0649057260349184,18.602320777212494
Dallas,2024-04-11 13:40:04,-2.6502394619617364,63.678906027348276,3.135811120004728,11.241374117389531
Philadelphia,2024-03-27 01:47:44,-8.614252954643804,75.84098742693271,9.092468487800732,6.88314015437491
San Jose,2024-03-06 01:29:29,7.194626965775161,54.86776601275997,0.9886492206409847,11.44694355109264
San Antonio,2024-04-30 08:24:09,27.911016038723744,76.50732216440665,5.529510954818951,10.582644663401009
New York,2024-03-16 01:12:18,1.143580351044191,50.07208652455333,1.5249716642714028,26.711855983818534
Chicago,2024-02-24 10:36:31,-0.3790811203659459,71.53581051524945,6.565656901922194,20.591419202062266
Los Angeles,2024-02-07 21:50:54,14.218658845874153,52.45831050457036,8.06267237707721,5.712370245568245
Dallas,2024-01-13 04:29:31,0.6076021310958222,58.78053594304828,4.378763268602171,18.527814576514572
San Jose,2024-03-24 17:09:00,-3.7134291218123137,68.8275257928148,1.6986630047746898,4.6517936299156055
San Antonio,2024-01-11 13:21:01,15.990775932090955,81.5297623334516,7.902775587908631,24.75413716731748
Dallas,2024-01-27 21:53:14,29.95633501865916,52.722730048878574,1.4886416792040469,25.771017434622987
Houston,2024-03-15 20:53:08,6.930201272702423,46.00678068298039,7.7083381585478,15.453793795026055
Houston,2024-04-26 08:47:46,6.546890406838692,43.23957754929737,2.183380409190585,8.350566678047702
New York,2024-05-08 20:57:12,-4.463308893344639,55.23781437175388,6.468023617791756,0.5728375122221141
San Antonio,2024-01-21 05:37:29,30.51573642893711,64.35229788178071,3.596637710470285,29.90807867960347
San Antonio,2024-04-23 21:29:48,-3.0925129920710246,69.61631640605587,3.6859931098649645,25.55187841812592
San Diego,2024-02-18 15:26:18,37.98327694971897,53.82133888784237,4.129536034579978,9.824358510602373
New York,2024-01-09 14:37:06,19.53220823442632,77.51126973645387,1.5740596152325725,28.51512477036803
Philadelphia,2024-04-10 20:58:25,6.761887523962049,84.3917114707029,2.5352915053540794,20.557122384807624
San Antonio,2024-05-14 00:17:35,5.861303090295387,41.979971831867765,0.7792009103695763,22.199569764331237
Los Angeles,2024-01-22 11:26:03,13.072957314906063,80.55862859273142,6.183488929851897,7.280317388911877
New York,2024-03-24 14:52:56,-8.520306603617701,51.148711515822896,4.148759979337505,25.65606088374222
San Diego,2024-03-16 15:48:49,-4.639866387667104,70.07527245902926,3.797495757047252,19.267913478746188
Philadelphia,2024-03-17 13:41:47,-6.639114190198433,31.286263741988666,3.127392341046704,5.4230070569124695
Phoenix,2024-02-25 04:51:50,23.352010216450736,46.38857613495804,5.9483213750496375,1.5854844721244266
Phoenix,2024-03-22 00:52:27,2.931293377306824,55.640587427275584,8.432251416070738,28.762733996734774
New York,2024-02-24 05:59:14,7.655929521215725,59.7483908867992,6.46550005028311,24.4926704048632
Phoenix,2024-03-24 08:03:22,-8.287329209310814,80.79680236510332,3.9822899427638347,7.488400774670302
Phoenix,2024-03-30 13:53:11,-7.70422320413053,71.16478140113705,6.997967669334879,12.939174865456401
San Jose,2024-03-27 22:12:43,4.748960440113329,79.66898974948495,7.290818123147132,23.432037542377063
New York,2024-03-05 19:34:21,14.212880337483654,58.287960484767,4.513762984757301,16.896738638335414
Phoenix,2024-05-13 03:50:58,38.89498527511264,43.783551910323254,0.03418039053705191,26.6586696614286
New York,2024-02-17 09:08:07,-4.460650429757726,82.31693134199902,0.6053203462071566,15.26686648225054
Phoenix,2024-03-31 09:04:14,14.387217004684725,43.6228781910288,5.1570528153629835,24.327269898156867
New York,2024-02-27 08:32:35,19.975193693337754,30.444008065988694,1.0926438542422523,5.645372513159044
San Jose,2024-05-03 15:05:08,15.981895815138156,84.5029807788458,2.419342593847248,24.133151126758282
New York,2024-02-25 18:47:59,27.71700473093383,72.14542420690232,4.737756340518754,25.62386511357762
Phoenix,2024-02-23 19:49:00,1.170287371325423,37.97405881537617,4.108166348454721,24.777151810582385
Dallas,2024-03-12 13:41:27,-6.7071316075240714,86.90740548629896,9.75985992757286,6.5194618035866325
San Antonio,2024-05-08 23:51:54,1.2562416718989748,55.824995640888986,1.750771392961995,10.592599052637615
Houston,2024-01-02 10:16:44,-8.434384123491492,73.87351024745126,5.912585645877656,4.40591417472289
San Antonio,2024-05-06 17:46:32,1.6363461946779427,60.249052998592376,4.812121285812095,18.581366917353474
Phoenix,2024-03-27 06:22:29,-7.601614889277788,75.3415097147195,7.026829430047022,3.7755373027834427
San Diego,2024-01-24 06:40:32,-1.0330842481529672,51.985725439632176,3.547920857513416,11.443161453912108
Philadelphia,2024-02-04 01:23:09,26.016493091636576,40.85028253077918,9.733144027295888,20.217407293340017
Chicago,2024-03-21 02:30:17,4.3184277473977435,86.52572267559616,6.114879673449739,25.672165400854084
Chicago,2024-03-15 21:06:02,19.90842398684771,37.83972200373823,0.15538446151967866,11.61946477704034
Los Angeles,2024-03-02 02:08:54,9.026880064045905,58.80403924575839,2.9577333232636436,14.54154106312275
Houston,2024-04-13 11:10:37,15.039093463755531,72.8739289962188,5.726338262646086,28.8955511089189
Los Angeles,2024-05-10 17:42:27,39.7135038499519,52.062702150033246,0.6935840725957454,24.02767938584171
San Jose,2024-02-22 16:41:14,8.75488033117174,87.73439577501016,0.5787296528040742,2.397943912991728
Chicago,2024-01-06 10:23:09,-3.076356749928207,60.70691236765766,4.962326118200959,28.187775150800082
Los Angeles,2024-02-20 22:36:51,17.261032458448792,33.384306410810694,2.183013931044214,8.510395277772648
San Antonio,2024-01-15 01:06:12,-9.548647440329264,46.14066125357028,4.258751307769572,3.3465601803217937
San Jose,2024-04-13 02:46:54,28.030745805586506,86.15703795365843,4.244957386210197,4.023716049333873
Philadelphia,2024-03-28 17:31:12,14.25565896021249,80.25574780916693,5.827380001486495,7.441454823716562
Dallas,2024-04-08 09:52:14,27.557129876341392,41.9742419294731,8.454059011561439,11.13926442695614
Los Angeles,2024-01-07 04:45:26,29.93964867663483,30.77086852251641,2.109835098992303,8.151289147708273
San Jose,2024-02-08 15:56:47,18.222145924915136,64.64971793986103,0.04841770048145677,2.8690642439975456
San Antonio,2024-05-07 11:27:19,28.564313735256547,49.31415937214959,5.787000276395516,0.6735753302258196
Los Angeles,2024-04-27 14:49:55,22.8141654877395,76.45568909190858,9.175440472808077,5.851976727755127
Dallas,2024-05-07 04:02:30,32.514652172129125,37.298078956393766,3.7159064686228973,28.919200339045275
Houston,2024-03-04 15:43:44,11.185465805296527,37.86420014529159,1.6701502615958919,4.24259743934289
San Jose,2024-02-29 17:07:24,38.19819025589121,35.82173086240818,2.7199415391191795,5.489568686337969
San Antonio,2024-05-04 07:38:08,14.421798540290357,76.21413073202771,1.393056934015624,29.980004497463828
Dallas,2024-03-13 20:07:50,24.155510676919782,30.118092115966874,9.198746684290724,18.1509712963633
Phoenix,2024-01-05 09:51:42,11.365268755608545,72.99084951828266,9.98404203867809,4.276575873205354
New York,2024-03-26 01:40:55,18.068166040235827,50.79385222367768,4.783057314687471,11.7314624079925
New York,2024-02-14 16:17:55,10.697503280352496,39.211275489599196,3.9127407581176934,0.2734478359964432
Houston,2024-03-30 07:13:36,31.877015384785352,32.38792854612812,1.189611949716174,24.46996414556636
Houston,2024-02-17 15:42:54,-1.9721337235479943,82.71536581054524,2.6358325145442727,4.299506058322207
Houston,2024-03-24 01:39:36,39.93097308926001,65.53352503055189,9.17147451800799,28.67323627333826
Dallas,2024-04-07 15:36:29,32.43241020515618,83.32038514421052,0.5892046473182033,16.22076855048819
San Diego,2024-03-31 03:55:21,33.75297664803484,76.31370937331423,9.653813371020753,12.234582235577642
San Antonio,2024-02-07 17:21:52,39.582665774502985,54.06824728173665,9.490586910565105,25.054716673524318
New York,2024-03-23 19:42:19,32.483263216466725,49.27669924071179,2.2343967809419585,15.936035135199477
Houston,2024-01-27 16:25:00,19.02223010830378,78.8853936499935,3.600945463359121,21.351140015260544
Houston,2024-03-15 18:51:55,28.957076161333482,47.544343052746484,1.2642658540984664,18.493142936086173
San Diego,2024-04-25 10:30:39,-8.417735506011915,71.52431230988088,2.871973022358122,10.455655485725012
Chicago,2024-05-11 22:17:01,8.73639567539609,41.24317798562872,4.237526507465555,17.746560746395208
San Jose,2024-05-04 09:39:33,34.0706341545954,43.737054641630166,2.8511202588568887,18.444736116594132
Los Angeles,2024-02-20 20:19:48,13.25267271092769,67.98254514250618,7.579806081503672,10.212239196203306
Dallas,2024-02-09 23:00:35,14.255225170922468,33.85720744409471,2.151522809125621,2.552229961253948
San Antonio,2024-01-19 11:34:12,6.445708384865139,48.939823558247426,3.5567309647616927,15.389297612801387
San Diego,2024-03-14 02:29:54,25.920961431048624,59.086195959974035,1.5720992048965177,15.040947953300055
Phoenix,2024-02-03 16:24:43,-2.0323201732112874,76.72493846116255,13.392484226112142,24.85327805727053
Los Angeles,2024-05-11 00:52:16,-2.6160352279230716,88.34040992237408,8.642294125113558,29.910262489079074
San Jose,2024-01-17 13:49:21,22.700405237764166,42.8503282118397,7.4652850663910275,0.7664060631250569
Philadelphia,2024-02-01 06:50:52,-5.3559894261143794,66.44622457615307,4.844697985426545,16.612190934103257
Chicago,2024-05-02 00:43:15,18.260736546569305,34.28296113756187,5.814573226119826,2.652808571720866
Houston,2024-04-16 07:56:54,5.619717685452422,80.70357224656384,7.188570121190818,2.69294992199155
New York,2024-03-16 02:29:40,24.1127173716513,36.68494137351547,9.90988206634678,26.214285782138152
Philadelphia,2024-02-16 16:25:22,-3.663986701385177,41.52564160329487,5.066775749178738,1.0443305754406362
Philadelphia,2024-02-18 12:03:09,15.81536224034928,56.87114061337133,6.252994506345013,8.67954235991665
Phoenix,2024-03-04 14:59:22,26.164737936761846,35.709272465315244,9.829870924730589,0.1825562963360028
San Jose,2024-02-10 09:36:03,2.176394457312778,67.32218586081946,1.4747711552033893,6.645416686390343
San Antonio,2024-04-03 20:08:01,-4.615528143273791,43.65988170093475,9.635645835934877,28.01265998936903
